,datetime,predict2,Depart,1y0
154393,2018-05-19 11:00:00,23.47012939453125,7,11.0
154394,2018-05-19 11:30:00,26.2087833404541,7,18.0
154395,2018-05-19 12:00:00,33.481591796875,7,24.0
154396,2018-05-19 12:30:00,32.581591796875,7,18.0
154397,2018-05-19 13:00:00,36.43995056152344,7,29.0
154398,2018-05-19 13:30:00,35.989950561523436,7,26.0
154399,2018-05-19 14:00:00,35.68995056152344,7,24.0
154400,2018-05-19 14:30:00,35.989950561523436,7,26.0
154401,2018-05-19 15:00:00,35.389950561523435,7,22.0
154402,2018-05-19 15:30:00,34.489950561523436,7,16.0
154403,2018-05-19 16:00:00,34.1998592376709,7,19.0
154404,2018-05-19 16:30:00,34.1998592376709,7,19.0
154405,2018-05-19 17:00:00,29.9883171081543,7,19.0
154406,2018-05-19 17:30:00,29.838317108154296,7,18.0
154407,2018-05-19 18:00:00,27.011673736572266,7,17.0
154408,2018-05-19 18:30:00,26.111673736572264,7,11.0
154409,2018-05-19 19:00:00,22.505766677856446,7,12.0
154410,2018-05-19 19:30:00,23.855766677856444,7,21.0
154411,2018-05-19 20:00:00,19.268339538574217,7,11.0
154412,2018-05-19 20:30:00,20.46833953857422,7,19.0
154413,2018-05-19 21:00:00,15.611771774291991,7,13.0
154414,2018-05-19 21:30:00,15.611771774291991,7,13.0
154415,2018-05-19 22:00:00,10.314002799987794,7,7.0
154416,2018-05-19 22:30:00,10.771611404418945,7,13.0
154417,2018-05-19 23:00:00,6.999246215820312,7,9.0
154418,2018-05-19 23:30:00,5.949246215820312,7,2.0
154419,2018-05-20 00:00:00,-1.0,12,-1.0
154420,2018-05-20 07:00:00,-1.0,12,-1.0
154421,2018-05-20 07:30:00,-1.0,12,1.0
154422,2018-05-20 08:00:00,-1.0,12,1.0
154423,2018-05-20 08:30:00,-1.0,12,5.0
154424,2018-05-20 09:00:00,-1.0,12,7.0
154425,2018-05-20 09:30:00,-1.0,12,12.0
154426,2018-05-20 10:00:00,-1.0,12,20.0
154427,2018-05-20 10:30:00,-1.0,12,24.0
154428,2018-05-20 11:00:00,-1.0,12,20.0
154429,2018-05-20 11:30:00,-1.0,12,23.0
154430,2018-05-20 12:00:00,-1.0,12,33.0
154431,2018-05-20 12:30:00,-1.0,12,27.0
154432,2018-05-20 13:00:00,-1.0,12,36.0
154433,2018-05-20 13:30:00,-1.0,12,32.0
154434,2018-05-20 14:00:00,-1.0,12,35.0
154435,2018-05-20 14:30:00,-1.0,12,29.0
154436,2018-05-20 15:00:00,-1.0,12,35.0
154437,2018-05-20 15:30:00,-1.0,12,29.0
154438,2018-05-20 16:00:00,-1.0,12,39.0
154439,2018-05-20 16:30:00,-1.0,12,40.0
154440,2018-05-20 17:00:00,-1.0,12,24.0
154441,2018-05-20 17:30:00,-1.0,12,22.0
154442,2018-05-20 18:00:00,-1.0,12,16.0
154443,2018-05-20 18:30:00,-1.0,12,30.0
154444,2018-05-20 19:00:00,-1.0,12,18.0
154445,2018-05-20 19:30:00,-1.0,12,30.0
154446,2018-05-20 20:00:00,-1.0,12,9.0
154447,2018-05-20 20:30:00,-1.0,12,11.0
154448,2018-05-20 21:00:00,-1.0,12,11.0
154449,2018-05-20 21:30:00,-1.0,12,8.0
154450,2018-05-20 22:00:00,-1.0,12,7.0
154451,2018-05-20 22:30:00,-1.0,12,-1.0
154452,2018-05-20 23:00:00,-1.0,12,-1.0
154453,2018-05-20 23:30:00,-1.0,12,-1.0
154454,2018-05-20 00:00:00,2.775521993637085,3,-1.0
154455,2018-05-20 07:00:00,2.248967409133911,3,-1.0
154456,2018-05-20 07:30:00,5.7575273513793945,3,5.0
154457,2018-05-20 08:00:00,11.113322067260743,3,12.0
154458,2018-05-20 08:30:00,20.980494689941406,3,23.0
154459,2018-05-20 09:00:00,29.40396499633789,3,20.0
154460,2018-05-20 09:30:00,33.85390396118164,3,28.0
154461,2018-05-20 10:00:00,39.50135498046875,3,32.0
154462,2018-05-20 10:30:00,42.246551513671875,3,40.0
154463,2018-05-20 11:00:00,52.42994155883789,3,46.0
154464,2018-05-20 11:30:00,52.950215911865236,3,44.0
154465,2018-05-20 12:00:00,57.301256561279295,3,51.0
154466,2018-05-20 12:30:00,55.201256561279294,3,37.0
154467,2018-05-20 13:00:00,58.5012565612793,3,59.0
154468,2018-05-20 13:30:00,57.301256561279295,3,51.0
154469,2018-05-20 14:00:00,59.2512565612793,3,64.0
154470,2018-05-20 14:30:00,56.701256561279294,3,47.0
154471,2018-05-20 15:00:00,58.951256561279294,3,62.0
154472,2018-05-20 15:30:00,58.201256561279294,3,57.0
154473,2018-05-20 16:00:00,56.736314392089845,3,64.0
154474,2018-05-20 16:30:00,56.28631439208984,3,61.0
154475,2018-05-20 17:00:00,45.96983642578125,3,43.0
154476,2018-05-20 17:30:00,46.26983642578125,3,45.0
154477,2018-05-20 18:00:00,40.57132797241211,3,47.0
154478,2018-05-20 18:30:00,39.82132797241211,3,42.0
154479,2018-05-20 19:00:00,35.05417976379395,3,34.0
154480,2018-05-20 19:30:00,35.701680755615236,3,44.0
154481,2018-05-20 20:00:00,31.205104446411134,3,34.0
154482,2018-05-20 20:30:00,28.70260543823242,3,23.0
154483,2018-05-20 21:00:00,25.423210525512694,3,21.0
154484,2018-05-20 21:30:00,26.01676788330078,3,26.0
154485,2018-05-20 22:00:00,18.31962146759033,3,16.0
154486,2018-05-20 22:30:00,18.19955062866211,3,-1.0
154487,2018-05-20 23:00:00,9.6818208694458,3,-1.0
154488,2018-05-20 23:30:00,8.30703353881836,3,-1.0
154489,2018-05-20 00:00:00,1.6362500190734863,7,-1.0
154490,2018-05-20 07:00:00,1.6362500190734863,7,-1.0
154491,2018-05-20 07:30:00,2.341054916381836,7,-1.0
154492,2018-05-20 08:00:00,3.439534854888916,7,3.0
154493,2018-05-20 08:30:00,6.477890396118164,7,6.0
154494,2018-05-20 09:00:00,8.557172679901123,7,6.0
154495,2018-05-20 09:30:00,13.271077919006348,7,12.0
154496,2018-05-20 10:00:00,16.22683181762695,7,11.0
154497,2018-05-20 10:30:00,18.08609046936035,7,11.0
154498,2018-05-20 11:00:00,24.22012939453125,7,16.0
154499,2018-05-20 11:30:00,25.1587833404541,7,11.0
154500,2018-05-20 12:00:00,34.231591796875,7,29.0
154501,2018-05-20 12:30:00,33.931591796875,7,27.0
154502,2018-05-20 13:00:00,36.889950561523435,7,32.0
154503,2018-05-20 13:30:00,36.889950561523435,7,32.0
154504,2018-05-20 14:00:00,37.489950561523436,7,36.0
154505,2018-05-20 14:30:00,35.53995056152344,7,23.0
154506,2018-05-20 15:00:00,37.93995056152344,7,39.0
154507,2018-05-20 15:30:00,35.239950561523436,7,21.0
154508,2018-05-20 16:00:00,35.6998592376709,7,29.0
154509,2018-05-20 16:30:00,35.8498592376709,7,30.0
154510,2018-05-20 17:00:00,30.37184371948242,7,26.0
154511,2018-05-20 17:30:00,29.771843719482423,7,22.0
154512,2018-05-20 18:00:00,26.49520034790039,7,18.0
154513,2018-05-20 18:30:00,27.395200347900392,7,24.0
154514,2018-05-20 19:00:00,21.95271415710449,7,23.0
154515,2018-05-20 19:30:00,20.441282653808592,7,16.0
154516,2018-05-20 20:00:00,15.93101921081543,7,11.0
154517,2018-05-20 20:30:00,14.799135208129883,7,10.0
154518,2018-05-20 21:00:00,13.67270565032959,7,15.0
154519,2018-05-20 21:30:00,12.090820693969727,7,11.0
154520,2018-05-20 22:00:00,7.933437538146973,7,8.0
154521,2018-05-20 22:30:00,6.975816249847412,7,-1.0
154522,2018-05-20 23:00:00,4.220670700073242,7,-1.0
154523,2018-05-20 23:30:00,3.7952544689178467,7,-1.0
154524,2018-05-21 00:00:00,-1.0,12,-1.0
154525,2018-05-21 07:00:00,-1.0,12,-1.0
154526,2018-05-21 07:30:00,-1.0,12,-1.0
154527,2018-05-21 08:00:00,-1.0,12,4.0
154528,2018-05-21 08:30:00,-1.0,12,5.0
154529,2018-05-21 09:00:00,-1.0,12,7.0
154530,2018-05-21 09:30:00,-1.0,12,9.0
154531,2018-05-21 10:00:00,-1.0,12,12.0
154532,2018-05-21 10:30:00,-1.0,12,5.0
154533,2018-05-21 11:00:00,-1.0,12,17.0
154534,2018-05-21 11:30:00,-1.0,12,16.0
154535,2018-05-21 12:00:00,-1.0,12,22.0
154536,2018-05-21 12:30:00,-1.0,12,18.0
154537,2018-05-21 13:00:00,-1.0,12,30.0
154538,2018-05-21 13:30:00,-1.0,12,19.0
154539,2018-05-21 14:00:00,-1.0,12,17.0
154540,2018-05-21 14:30:00,-1.0,12,14.0
154541,2018-05-21 15:00:00,-1.0,12,20.0
154542,2018-05-21 15:30:00,-1.0,12,21.0
154543,2018-05-21 16:00:00,-1.0,12,14.0
154544,2018-05-21 16:30:00,-1.0,12,12.0
154545,2018-05-21 17:00:00,-1.0,12,17.0
154546,2018-05-21 17:30:00,-1.0,12,13.0
154547,2018-05-21 18:00:00,-1.0,12,12.0
154548,2018-05-21 18:30:00,-1.0,12,18.0
154549,2018-05-21 19:00:00,-1.0,12,6.0
154550,2018-05-21 19:30:00,-1.0,12,17.0
154551,2018-05-21 20:00:00,-1.0,12,18.0
154552,2018-05-21 20:30:00,-1.0,12,18.0
154553,2018-05-21 21:00:00,-1.0,12,14.0
154554,2018-05-21 21:30:00,-1.0,12,10.0
154555,2018-05-21 22:00:00,-1.0,12,12.0
154556,2018-05-21 22:30:00,-1.0,12,5.0
154557,2018-05-21 23:00:00,-1.0,12,8.0
154558,2018-05-21 23:30:00,-1.0,12,3.0
154559,2018-05-21 00:00:00,2.6800174713134766,3,-1.0
154560,2018-05-21 07:00:00,3.5402777194976807,3,-1.0
154561,2018-05-21 07:30:00,5.020427894592285,3,3.0
154562,2018-05-21 08:00:00,11.242618370056153,3,17.0
154563,2018-05-21 08:30:00,18.168577194213867,3,20.0
154564,2018-05-21 09:00:00,24.28604049682617,3,23.0
154565,2018-05-21 09:30:00,27.46211166381836,3,28.0
154566,2018-05-21 10:00:00,32.556937789916994,3,29.0
154567,2018-05-21 10:30:00,35.22304191589355,3,36.0
154568,2018-05-21 11:00:00,41.50022430419922,3,38.0
154569,2018-05-21 11:30:00,42.25345916748047,3,38.0
154570,2018-05-21 12:00:00,43.49524612426758,3,43.0
154571,2018-05-21 12:30:00,44.095246124267575,3,47.0
154572,2018-05-21 13:00:00,41.845246124267575,3,32.0
154573,2018-05-21 13:30:00,42.74524612426758,3,38.0
154574,2018-05-21 14:00:00,42.89524612426758,3,39.0
154575,2018-05-21 14:30:00,43.49524612426758,3,43.0
154576,2018-05-21 15:00:00,42.568965148925784,3,43.0
154577,2018-05-21 15:30:00,45.11896514892578,3,60.0
154578,2018-05-21 16:00:00,38.45186996459961,3,35.0
154579,2018-05-21 16:30:00,41.00186996459961,3,52.0
154580,2018-05-21 17:00:00,37.1930347442627,3,39.0
154581,2018-05-21 17:30:00,34.493034744262694,3,21.0
154582,2018-05-21 18:00:00,36.14303474426269,3,32.0
154583,2018-05-21 18:30:00,35.843034744262695,3,30.0
154584,2018-05-21 19:00:00,36.14303474426269,3,32.0
154585,2018-05-21 19:30:00,37.1930347442627,3,39.0
154586,2018-05-21 20:00:00,39.516028594970706,3,48.0
154587,2018-05-21 20:30:00,38.6160285949707,3,42.0
154588,2018-05-21 21:00:00,36.63697128295898,3,37.0
154589,2018-05-21 21:30:00,36.48697128295898,3,36.0
154590,2018-05-21 22:00:00,29.494144439697266,3,25.0
154591,2018-05-21 22:30:00,28.062504959106445,3,33.0
154592,2018-05-21 23:00:00,20.1071195602417,3,30.0
154593,2018-05-21 23:30:00,15.185979461669922,3,14.0
154594,2018-05-21 00:00:00,1.6362500190734863,7,-1.0
154595,2018-05-21 07:00:00,1.6362500190734863,7,-1.0
154596,2018-05-21 07:30:00,2.249504566192627,7,-1.0
154597,2018-05-21 08:00:00,3.102487802505493,7,-1.0
154598,2018-05-21 08:30:00,4.128393173217773,7,5.0
154599,2018-05-21 09:00:00,5.031387042999268,7,3.0
154600,2018-05-21 09:30:00,7.4792791366577145,7,9.0
154601,2018-05-21 10:00:00,8.665433788299561,7,6.0
154602,2018-05-21 10:30:00,10.73341064453125,7,12.0
154603,2018-05-21 11:00:00,13.760880661010741,7,18.0
154604,2018-05-21 11:30:00,13.09962329864502,7,9.0
154605,2018-05-21 12:00:00,14.125680541992187,7,9.0
154606,2018-05-21 12:30:00,14.275680541992188,7,10.0
154607,2018-05-21 13:00:00,15.175680541992188,7,16.0
154608,2018-05-21 13:30:00,15.025680541992188,7,15.0
154609,2018-05-21 14:00:00,14.875680541992187,7,14.0
154610,2018-05-21 14:30:00,14.575680541992188,7,12.0
154611,2018-05-21 15:00:00,15.175680541992188,7,16.0
154612,2018-05-21 15:30:00,15.325680541992188,7,17.0
154613,2018-05-21 16:00:00,14.014439964294434,7,11.0
154614,2018-05-21 16:30:00,14.914439964294434,7,17.0
154615,2018-05-21 17:00:00,13.748354148864745,7,8.0
154616,2018-05-21 17:30:00,14.198354148864746,7,11.0
154617,2018-05-21 18:00:00,14.048354148864746,7,10.0
154618,2018-05-21 18:30:00,14.798354148864746,7,15.0
154619,2018-05-21 19:00:00,14.498354148864745,7,13.0
154620,2018-05-21 19:30:00,14.798354148864746,7,15.0
154621,2018-05-21 20:00:00,14.798354148864746,7,15.0
154622,2018-05-21 20:30:00,13.898354148864746,7,9.0
154623,2018-05-21 21:00:00,15.148937797546386,7,14.0
154624,2018-05-21 21:30:00,14.248937797546386,7,8.0
154625,2018-05-21 22:00:00,12.292356491088867,7,5.0
154626,2018-05-21 22:30:00,12.742356491088866,7,8.0
154627,2018-05-21 23:00:00,7.479618549346924,7,-1.0
154628,2018-05-21 23:30:00,6.8364458084106445,7,5.0
154629,2018-05-22 00:00:00,-1.0,12,-1.0
154630,2018-05-22 07:00:00,-1.0,12,-1.0
154631,2018-05-22 07:30:00,-1.0,12,-1.0
154632,2018-05-22 08:00:00,-1.0,12,-1.0
154633,2018-05-22 08:30:00,-1.0,12,3.0
154634,2018-05-22 09:00:00,-1.0,12,2.0
154635,2018-05-22 09:30:00,-1.0,12,12.0
154636,2018-05-22 10:00:00,-1.0,12,18.0
154637,2018-05-22 10:30:00,-1.0,12,12.0
154638,2018-05-22 11:00:00,-1.0,12,10.0
154639,2018-05-22 11:30:00,-1.0,12,19.0
154640,2018-05-22 12:00:00,-1.0,12,14.0
154641,2018-05-22 12:30:00,-1.0,12,21.0
154642,2018-05-22 13:00:00,-1.0,12,16.0
154643,2018-05-22 13:30:00,-1.0,12,23.0
154644,2018-05-22 14:00:00,-1.0,12,20.0
154645,2018-05-22 14:30:00,-1.0,12,28.0
154646,2018-05-22 15:00:00,-1.0,12,19.0
154647,2018-05-22 15:30:00,-1.0,12,19.0
154648,2018-05-22 16:00:00,-1.0,12,19.0
154649,2018-05-22 16:30:00,-1.0,12,23.0
154650,2018-05-22 17:00:00,-1.0,12,17.0
154651,2018-05-22 17:30:00,-1.0,12,20.0
154652,2018-05-22 18:00:00,-1.0,12,16.0
154653,2018-05-22 18:30:00,-1.0,12,11.0
154654,2018-05-22 19:00:00,-1.0,12,22.0
154655,2018-05-22 19:30:00,-1.0,12,17.0
154656,2018-05-22 20:00:00,-1.0,12,24.0
154657,2018-05-22 20:30:00,-1.0,12,21.0
154658,2018-05-22 21:00:00,-1.0,12,20.0
154659,2018-05-22 21:30:00,-1.0,12,12.0
154660,2018-05-22 22:00:00,-1.0,12,16.0
154661,2018-05-22 22:30:00,-1.0,12,8.0
154662,2018-05-22 23:00:00,-1.0,12,8.0
154663,2018-05-22 23:30:00,-1.0,12,5.0
154664,2018-05-22 00:00:00,3.128161907196045,3,-1.0
154665,2018-05-22 07:00:00,3.7160396575927734,3,-1.0
154666,2018-05-22 07:30:00,7.1849045753479,3,-1.0
154667,2018-05-22 08:00:00,14.359340476989747,3,17.0
154668,2018-05-22 08:30:00,21.405228042602538,3,16.0
154669,2018-05-22 09:00:00,27.688879013061523,3,20.0
154670,2018-05-22 09:30:00,32.239450454711914,3,35.0
154671,2018-05-22 10:00:00,37.84667129516602,3,38.0
154672,2018-05-22 10:30:00,39.572231674194335,3,51.0
154673,2018-05-22 11:00:00,42.855492401123044,3,37.0
154674,2018-05-22 11:30:00,44.80549240112305,3,50.0
154675,2018-05-22 12:00:00,44.80549240112305,3,50.0
154676,2018-05-22 12:30:00,44.355492401123044,3,47.0
154677,2018-05-22 13:00:00,44.955492401123045,3,51.0
154678,2018-05-22 13:30:00,45.105492401123044,3,52.0
154679,2018-05-22 14:00:00,43.15549240112305,3,39.0
154680,2018-05-22 14:30:00,44.05549240112305,3,45.0
154681,2018-05-22 15:00:00,42.379207611083984,3,40.0
154682,2018-05-22 15:30:00,41.479207611083986,3,34.0
154683,2018-05-22 16:00:00,39.762116241455075,3,42.0
154684,2018-05-22 16:30:00,39.91211624145508,3,43.0
154685,2018-05-22 17:00:00,38.093034744262695,3,45.0
154686,2018-05-22 17:30:00,38.093034744262695,3,45.0
154687,2018-05-22 18:00:00,37.493034744262694,3,41.0
154688,2018-05-22 18:30:00,36.89303474426269,3,37.0
154689,2018-05-22 19:00:00,39.2930347442627,3,53.0
154690,2018-05-22 19:30:00,36.593034744262695,3,35.0
154691,2018-05-22 20:00:00,37.7160285949707,3,36.0
154692,2018-05-22 20:30:00,38.916028594970705,3,44.0
154693,2018-05-22 21:00:00,37.686971282958986,3,44.0
154694,2018-05-22 21:30:00,35.73697128295898,3,31.0
154695,2018-05-22 22:00:00,29.644144439697264,3,26.0
154696,2018-05-22 22:30:00,27.101819229125976,3,23.0
154697,2018-05-22 23:00:00,17.8571195602417,3,15.0
154698,2018-05-22 23:30:00,16.175289916992188,3,17.0
154699,2018-05-22 00:00:00,1.6362500190734863,7,-1.0
154700,2018-05-22 07:00:00,1.6362500190734863,7,-1.0
154701,2018-05-22 07:30:00,2.249504566192627,7,-1.0
154702,2018-05-22 08:00:00,3.5371147632598876,7,6.0
154703,2018-05-22 08:30:00,4.15182409286499,7,4.0
154704,2018-05-22 09:00:00,5.760836505889893,7,6.0
154705,2018-05-22 09:30:00,7.3883356094360355,7,6.0
154706,2018-05-22 10:00:00,9.344367218017577,7,8.0
154707,2018-05-22 10:30:00,11.562554931640625,7,14.0
154708,2018-05-22 11:00:00,12.947291374206543,7,10.0
154709,2018-05-22 11:30:00,14.440763854980469,7,16.0
154710,2018-05-22 12:00:00,15.175680541992188,7,16.0
154711,2018-05-22 12:30:00,13.975680541992187,7,8.0
154712,2018-05-22 13:00:00,15.025680541992188,7,15.0
154713,2018-05-22 13:30:00,15.325680541992188,7,17.0
154714,2018-05-22 14:00:00,15.325680541992188,7,17.0
154715,2018-05-22 14:30:00,15.475680541992187,7,18.0
154716,2018-05-22 15:00:00,14.425680541992188,7,11.0
154717,2018-05-22 15:30:00,14.725680541992187,7,13.0
154718,2018-05-22 16:00:00,14.914439964294434,7,17.0
154719,2018-05-22 16:30:00,14.614439964294434,7,15.0
154720,2018-05-22 17:00:00,14.198354148864746,7,11.0
154721,2018-05-22 17:30:00,15.098354148864747,7,17.0
154722,2018-05-22 18:00:00,14.048354148864746,7,10.0
154723,2018-05-22 18:30:00,15.098354148864747,7,17.0
154724,2018-05-22 19:00:00,15.548354148864746,7,20.0
154725,2018-05-22 19:30:00,14.348354148864747,7,12.0
154726,2018-05-22 20:00:00,14.798354148864746,7,15.0
154727,2018-05-22 20:30:00,14.948354148864746,7,16.0
154728,2018-05-22 21:00:00,14.848937797546387,7,12.0
154729,2018-05-22 21:30:00,15.598937797546387,7,17.0
154730,2018-05-22 22:00:00,12.742356491088866,7,8.0
154731,2018-05-22 22:30:00,12.892356491088867,7,9.0
154732,2018-05-22 23:00:00,7.479618549346924,7,-1.0
154733,2018-05-22 23:30:00,7.160524368286133,7,-1.0
154734,2018-05-23 00:00:00,-1.0,12,-1.0
154735,2018-05-23 07:00:00,-1.0,12,-1.0
154736,2018-05-23 07:30:00,-1.0,12,-1.0
154737,2018-05-23 08:00:00,-1.0,12,-1.0
154738,2018-05-23 08:30:00,-1.0,12,3.0
154739,2018-05-23 09:00:00,-1.0,12,14.0
154740,2018-05-23 09:30:00,-1.0,12,8.0
154741,2018-05-23 10:00:00,-1.0,12,10.0
154742,2018-05-23 10:30:00,-1.0,12,17.0
154743,2018-05-23 11:00:00,-1.0,12,18.0
154744,2018-05-23 11:30:00,-1.0,12,24.0
154745,2018-05-23 12:00:00,-1.0,12,11.0
154746,2018-05-23 12:30:00,-1.0,12,23.0
154747,2018-05-23 13:00:00,-1.0,12,18.0
154748,2018-05-23 13:30:00,-1.0,12,24.0
154749,2018-05-23 14:00:00,-1.0,12,19.0
154750,2018-05-23 14:30:00,-1.0,12,18.0
154751,2018-05-23 15:00:00,-1.0,12,21.0
154752,2018-05-23 15:30:00,-1.0,12,24.0
154753,2018-05-23 16:00:00,-1.0,12,17.0
154754,2018-05-23 16:30:00,-1.0,12,18.0
154755,2018-05-23 17:00:00,-1.0,12,13.0
154756,2018-05-23 17:30:00,-1.0,12,12.0
154757,2018-05-23 18:00:00,-1.0,12,12.0
154758,2018-05-23 18:30:00,-1.0,12,22.0
154759,2018-05-23 19:00:00,-1.0,12,16.0
154760,2018-05-23 19:30:00,-1.0,12,23.0
154761,2018-05-23 20:00:00,-1.0,12,18.0
154762,2018-05-23 20:30:00,-1.0,12,26.0
154763,2018-05-23 21:00:00,-1.0,12,9.0
154764,2018-05-23 21:30:00,-1.0,12,12.0
154765,2018-05-23 22:00:00,-1.0,12,8.0
154766,2018-05-23 22:30:00,-1.0,12,3.0
154767,2018-05-23 23:00:00,-1.0,12,9.0
154768,2018-05-23 23:30:00,-1.0,12,5.0
154769,2018-05-23 00:00:00,3.300292491912842,3,-1.0
154770,2018-05-23 07:00:00,4.054944753646851,3,5.0
154771,2018-05-23 07:30:00,7.007169151306153,3,6.0
154772,2018-05-23 08:00:00,13.609340476989747,3,12.0
154773,2018-05-23 08:30:00,24.31178970336914,3,28.0
154774,2018-05-23 09:00:00,30.538879013061525,3,39.0
154775,2018-05-23 09:30:00,33.338819885253905,3,36.0
154776,2018-05-23 10:00:00,37.69667129516601,3,37.0
154777,2018-05-23 10:30:00,37.971597290039064,3,34.0
154778,2018-05-23 11:00:00,44.50549240112305,3,48.0
154779,2018-05-23 11:30:00,43.605492401123044,3,42.0
154780,2018-05-23 12:00:00,42.705492401123045,3,36.0
154781,2018-05-23 12:30:00,43.455492401123045,3,41.0
154782,2018-05-23 13:00:00,42.855492401123044,3,37.0
154783,2018-05-23 13:30:00,43.90549240112305,3,44.0
154784,2018-05-23 14:00:00,43.605492401123044,3,42.0
154785,2018-05-23 14:30:00,41.05549240112305,3,25.0
154786,2018-05-23 15:00:00,43.129207611083984,3,45.0
154787,2018-05-23 15:30:00,44.17920761108398,3,52.0
154788,2018-05-23 16:00:00,38.71211624145508,3,35.0
154789,2018-05-23 16:30:00,40.36211624145508,3,46.0
154790,2018-05-23 17:00:00,36.4430347442627,3,34.0
154791,2018-05-23 17:30:00,37.64303474426269,3,42.0
154792,2018-05-23 18:00:00,38.39303474426269,3,47.0
154793,2018-05-23 18:30:00,37.0430347442627,3,38.0
154794,2018-05-23 19:00:00,37.343034744262695,3,40.0
154795,2018-05-23 19:30:00,38.6930347442627,3,49.0
154796,2018-05-23 20:00:00,37.5660285949707,3,35.0
154797,2018-05-23 20:30:00,38.916028594970705,3,44.0
154798,2018-05-23 21:00:00,36.78697128295899,3,38.0
154799,2018-05-23 21:30:00,37.38697128295898,3,42.0
154800,2018-05-23 22:00:00,29.644144439697264,3,26.0
154801,2018-05-23 22:30:00,26.051819229125975,3,16.0
154802,2018-05-23 23:00:00,18.9071195602417,3,22.0
154803,2018-05-23 23:30:00,15.575289916992187,3,13.0
154804,2018-05-23 00:00:00,1.6362500190734863,7,-1.0
154805,2018-05-23 07:00:00,1.6362500190734863,7,-1.0
154806,2018-05-23 07:30:00,2.0620789766311645,7,1.0
154807,2018-05-23 08:00:00,3.087114763259888,7,3.0
154808,2018-05-23 08:30:00,4.324135875701904,7,4.0
154809,2018-05-23 09:00:00,6.536643600463867,7,9.0
154810,2018-05-23 09:30:00,6.788335609436035,7,2.0
154811,2018-05-23 10:00:00,9.794367218017578,7,11.0
154812,2018-05-23 10:30:00,11.112554931640625,7,11.0
154813,2018-05-23 11:00:00,13.097291374206543,7,11.0
154814,2018-05-23 11:30:00,13.240763854980468,7,8.0
154815,2018-05-23 12:00:00,13.825680541992188,7,7.0
154816,2018-05-23 12:30:00,15.475680541992187,7,18.0
154817,2018-05-23 13:00:00,15.475680541992187,7,18.0
154818,2018-05-23 13:30:00,15.625680541992187,7,19.0
154819,2018-05-23 14:00:00,14.875680541992187,7,14.0
154820,2018-05-23 14:30:00,15.625680541992187,7,19.0
154821,2018-05-23 15:00:00,13.825680541992188,7,7.0
154822,2018-05-23 15:30:00,14.725680541992187,7,13.0
154823,2018-05-23 16:00:00,15.214439964294433,7,19.0
154824,2018-05-23 16:30:00,14.464439964294433,7,14.0
154825,2018-05-23 17:00:00,13.898354148864746,7,9.0
154826,2018-05-23 17:30:00,14.798354148864746,7,15.0
154827,2018-05-23 18:00:00,14.648354148864746,7,14.0
154828,2018-05-23 18:30:00,14.348354148864747,7,12.0
154829,2018-05-23 19:00:00,16.298354148864746,7,25.0
154830,2018-05-23 19:30:00,15.248354148864745,7,18.0
154831,2018-05-23 20:00:00,14.648354148864746,7,14.0
154832,2018-05-23 20:30:00,14.798354148864746,7,15.0
154833,2018-05-23 21:00:00,15.598937797546387,7,17.0
154834,2018-05-23 21:30:00,15.298937797546387,7,15.0
154835,2018-05-23 22:00:00,12.742356491088866,7,8.0
154836,2018-05-23 22:30:00,13.192356491088868,7,11.0
154837,2018-05-23 23:00:00,7.257676029205323,7,6.0
154838,2018-05-23 23:30:00,6.386445808410644,7,2.0
154839,2018-05-24 00:00:00,-1.0,12,-1.0
154840,2018-05-24 07:00:00,-1.0,12,-1.0
154841,2018-05-24 07:30:00,-1.0,12,-1.0
154842,2018-05-24 08:00:00,-1.0,12,2.0
154843,2018-05-24 08:30:00,-1.0,12,4.0
154844,2018-05-24 09:00:00,-1.0,12,5.0
154845,2018-05-24 09:30:00,-1.0,12,13.0
154846,2018-05-24 10:00:00,-1.0,12,13.0
